0.01632
0.01583
0.01548
0.01508
0.01463
0.01423
0.01384
0.01343
0.01304
0.01265
0.01222
0.01183
0.01146
0.01104
0.01062
0.01025
0.00982
0.00942
0.00904
0.00861
0.00816
0.0077
0.00724
0.00676
0.00627
0.00576
0.00523
0.00469
0.00414
0.00363
0.00309
0.00262
0.0022
0.00186
0.00177
0.00198
0.00232
0.00285
0.00347
0.00411
0.00478
0.0055
0.00619
0.0069
0.00767
0.00849
0.00943
0.01033
0.01129
0.01232
0.01334
0.0144
0.01542
0.01631
0.01737
0.01848
0.01948
0.02055
0.0215
0.02257
0.02365
0.0248
0.02592
0.0271
0.02818
0.02944
0.0305
0.03173
0.03287
0.03403
0.03516
0.03645
0.03767
0.03903
0.04029
0.04165
0.04308
0.04449
0.04567
0.04716
0.04834
0.04959
0.05063
0.05176
0.05304
0.05436
0.05565
0.05708
0.05835
0.05964
0.06132
0.06264
0.06443
0.0661
0.06739
0.06872
0.07044
0.07215
0.07381
0.07564
0.07744
0.07923
0.08047
0.08192
0.08347
0.08497
0.08671
0.08822
0.09002
0.09168
0.09304
0.09437
0.09598
0.09735
0.09889
0.1005
0.10277
0.10497
0.10709
0.10997
0.1121
0.11412
0.11616
0.1185
0.12046
0.1226
0.12465
0.12671
0.12879
0.13094
0.13274
0.13496
0.13746
0.13992
0.14211
0.14477
0.1477
0.15118
0.15417
0.15717
0.16011
0.16339
0.16651
0.16957
0.17344
0.17707
0.17985
0.18355
0.18734
0.19094
0.19466
0.19773
0.2007
0.20364
0.20595
0.20655
0.20686
0.20719
0.20731
0.20766
0.20824
0.20843
0.20886
0.20948
0.2105
0.21174
0.21287
0.2143
0.21549
0.21661
0.21748
0.21806
0.21858
0.21927
0.22027
0.22148
0.22288
0.2237
0.2246
0.22529
0.22621
0.22647
0.22678
0.22749
0.22817
0.22891
0.22876
0.22942
0.22979
0.23057
0.23267
0.23498
0.23592
0.23697
0.23845
0.23985
0.24191
0.24392
0.24538
0.24717
0.24895
0.25086
0.25297
0.25534
0.25731
0.26016
0.26308
0.26662
0.2701
0.27394
0.27754
0.28112
0.28477
0.28869
0.29307
0.2965
0.29857
0.30026
0.30128
0.3027
0.30352
0.30438
0.30596
0.30667
0.30796
0.30969
0.31148
0.31348
0.3158
0.31804
0.32098
0.32343
0.3257
0.32847
0.33036
0.33371
0.33763
0.34072
0.34418
0.34691
0.34897
0.35094
0.35254
0.35387
0.35557
0.35646
0.35497
0.35402
0.35319
0.35198
0.35035
0.34853
0.34689
0.34528
0.34364
0.34234
0.34046
0.3389
0.33797
0.33647
0.33533
0.33396
0.3326
0.33117
0.33012
0.32894
0.32745
0.32624
0.32492
0.32283
0.3202
0.3177
0.3146
0.31127
0.30747
0.30406
0.30091
0.29745
0.29407
0.29064
0.28752
0.28529
0.28284
0.28067
0.27823
0.27596
0.27315
0.27064
0.26764
0.26441
0.26196
0.25993
0.25828
0.25608
0.25323
0.25022
0.24686
0.24364
0.24072
0.23706
0.23386
0.23078
0.22794
0.22469
0.22159
0.21965
0.2179
0.21609
0.21457
0.21194
0.20981
0.20658
0.20343
0.19984
0.19625
0.1924
0.18877
0.18555
0.18178
0.17756
0.17423
0.17078
0.16732
0.16445
0.16147
0.15741
0.15309
0.1486
0.14483
0.14079
0.13898
0.13568
0.13196
0.12911
0.12646
0.12435
0.12121
0.11905
0.11636
0.11537
0.11367
0.11246
0.11083
0.10846
0.10502
0.10258
0.10118
0.09929
0.09759
0.09475
0.09206
0.09009
0.08703
0.08382
0.07992
0.07584
0.07298
0.07032
0.0674
0.06472
0.06343
0.06086
0.05879
0.05762
0.05627
0.05452
0.05213
0.04992
0.04762
0.04387
0.04121
0.04063
0.03967
0.03596
0.03177
0.0281
0.02451
0.02273
0.02114
0.02208
0.02258
0.02217
0.02005
0.01986
0.01841
0.01608
0.01461
0.01398
0.01193
0.01014
0.00977
0.01096
0.01364
0.01439
0.01415
0.01379
0.01113
0.00999
0.00888
0.00673
0.00479
0.00354
0.0035
0.00489
0.00752
0.01066
0.01376
0.01633
0.01836
0.01986
0.02107
0.02338
0.02494
0.0269
0.02881
0.03076
0.03196
0.03298
0.03385
0.0345
0.03371
0.03396
0.0327
0.03137
0.03114
0.0304
0.03027
0.02938
0.02814
0.0268
0.02572
0.02506
0.0242
0.02453
0.02307
0.02085
0.01909
0.01703
0.01548
0.01321
0.01085
0.00824
0.00641
0.00517
0.00336
0.003
0.00256
0.00347
0.00386
0.00374
0.0034
0.00257
0.00187
7.446E-4
0
0
3.296E-4
0.00168
0.00304
0.00381
0.00503
0.00529
0.00541
0.00494
0.00453
0.00422
0.00446
0.00347
0.00184
0.00372
0.0061
0.00768
0.0096
0.01057
0.01058
0.01201
0.01339
0.01527
0.01627
0.01738
0.01849
0.01766
0.01777
0.01763
0.01743
0.01763
0.01616
0.01571
0.01702
0.01911
0.01985
0.01991
0.01997
0.01932
0.01841
0.01761
0.01601
0.01412
0.01202
0.01015
0.00879
0.00805
0.00761
0.00744
0.00654
0.00634
0.00601
0.00683
0.00657
0.00532
0.00404
0.0028
0.00164
6.104E-4
0
0
0
0.00464
0.00495
0.00447
0.00728
0.01485
0.02267
